2.862621136799999931e+03,3.288530345000000125e+03,2.882947404799999731e+03,3.190332187499999691e+03,2.573595815199999379e+03,3.009799614499999734e+03,2.943030933899999582e+03,2.535347875699999804e+03,2.746518741694999790e+03,3.167468450199999552e+03,2.735200947790000100e+03,3.038108349899999666e+03,2.218448840300000029e+03,2.921357252999999673e+03,3.078651463299999705e+03,2.981728756199999225e+03,2.793828548199999659e+03,2.720195218789999672e+03,2.784210094499999741e+03,2.533056798399999934e+03,2.602807432299999618e+03,2.814561131499999647e+03,3.005759912799999711e+03,3.137495356299999457e+03,2.700683389299999817e+03,2.828098400699999729e+03,3.278733355800000027e+03,2.391250359215000117e+03,2.561647919799999727e+03,2.503561914200000047e+03,2.926866536399999859e+03,3.185656662799999594e+03,2.741511369899999863e+03,3.128985762999999679e+03,3.297646206500000062e+03,2.212647577819999697e+03,2.898521660399999291e+03,2.943583211199999823e+03,3.024310961199999838e+03,3.065440381699999762e+03,3.314115382499999214e+03,3.120694094399999813e+03,2.627605857199999718e+03,2.621271581999999853e+03,3.493652244100000189e+03,2.302909672599999794e+03,2.811281545900000310e+03,2.474815388219999477e+03,3.061464237899999262e+03,2.870965620399999807e+03
2.974700478600000224e+03,2.827087215099999867e+03,3.749591497700000218e+03,2.580655687299999954e+03,3.255389742700000170e+03,2.994994002099999761e+03,3.162821448600000622e+03,2.769171958900000391e+03,3.000470384300000205e+03,2.936129472999999962e+03,2.951588843000000452e+03,3.132040294500000073e+03,2.699383795620000001e+03,3.368713775500000338e+03,2.572159738900000320e+03,3.090241677299999992e+03,2.968862453600000208e+03,2.669260317900000246e+03,3.083959640300000046e+03,3.042705050199999732e+03,2.967005515294999896e+03,2.993515452399999958e+03,3.075273324599999796e+03,2.852011928599999919e+03,2.730151045100000374e+03,3.491212918000000172e+03,3.336109780800000408e+03,3.026132759900000565e+03,2.881343074299999898e+03,3.190054199700000026e+03,3.473830944500000442e+03,3.139475570900000093e+03,3.258525787600000058e+03,3.054586561500000244e+03,3.154204390400000193e+03,3.445543390499999987e+03,2.778269211199999972e+03,3.478236387400000240e+03,3.511879834300000311e+03,3.093352827700000034e+03,2.941800829620000059e+03,2.490421107789999951e+03,3.377766862300000412e+03,2.819296966000000339e+03,2.371045707400000083e+03,3.164792150000000220e+03,2.703162404499999866e+03,3.665194173400000182e+03,3.005839998599999944e+03,3.184619627100000343e+03
2.889106062199999542e+03,2.494946159499999339e+03,2.143896758594999937e+03,2.389088052019999850e+03,2.537549205099999199e+03,2.048149976999999581e+03,2.290097894699999415e+03,2.671370728899999449e+03,2.891831525199999760e+03,2.334201780889999554e+03,2.223216125399999783e+03,2.673303754999999910e+03,2.626267237899999600e+03,2.348003724299999703e+03,2.251040355299999646e+03,2.508422520199999781e+03,2.421679859899999883e+03,2.529734165799999573e+03,2.223692528099999436e+03,2.656985295999999380e+03,2.450380057899999429e+03,2.698612314999999398e+03,2.649777194599999802e+03,2.556561513599999216e+03,2.486171998499999518e+03,2.472925111199999719e+03,2.429883065799999713e+03,2.482822142099999837e+03,2.457790811799999574e+03,2.564942866699999740e+03,2.091548214299999927e+03,2.295892198099999860e+03,2.798209977799999251e+03,2.043954772499999763e+03,2.261881674019999991e+03,2.429605117599999630e+03,2.320765459999999621e+03,2.580607673199999681e+03,2.276761129299999993e+03,1.823108253294999940e+03,2.846234328099999402e+03,2.196368859799999882e+03,2.323233055299999705e+03,2.251274399999999332e+03,2.916475566399999479e+03,2.184602077499999723e+03,3.006943658699999560e+03,2.073506845999999769e+03,2.321815512799999851e+03,1.899490076399999452e+03
2.054314886300000126e+03,2.072899382900000091e+03,2.432646207600000253e+03,1.752748546400000123e+03,2.999531601800000317e+03,2.517494388800000252e+03,1.985911810000000287e+03,2.107957743800000117e+03,2.202260294400000021e+03,2.804371886300000369e+03,2.217580127000000175e+03,2.526292549499999950e+03,2.100659540400000424e+03,1.573838683400000264e+03,2.077873318700000709e+03,2.563571461700000327e+03,2.411937301400000251e+03,1.965378509599999916e+03,2.219489704699999947e+03,2.350983974799999942e+03,2.535661493200000223e+03,2.084721601400000054e+03,2.629769805599999927e+03,2.216557676900000388e+03,2.051346951200000149e+03,1.923593524399999978e+03,2.341912165400000049e+03,2.682831888700000036e+03,2.280685424600000260e+03,2.114235929800000122e+03,2.142098418600000059e+03,2.108341078599999491e+03,1.913511737199999970e+03,1.996548091600000362e+03,2.720592911400000503e+03,2.105948488600000019e+03,2.530987232700000277e+03,2.618888751600000433e+03,1.945813058000000183e+03,1.838107382800000096e+03,1.586476866400000290e+03,1.955479538700000148e+03,2.147843024900000273e+03,2.270359258800000134e+03,2.562701411700000335e+03,2.134041415599999709e+03,1.797004402800000435e+03,1.758331340299999965e+03,2.023401389620000145e+03,2.380562812700000450e+03
2.747667051399999764e+03,2.083151983100000052e+03,2.682459832699999879e+03,2.680136118720000013e+03,2.122730421199999910e+03,3.056385178099999848e+03,2.763372527290000107e+03,3.023046175299999959e+03,2.633408320200000162e+03,2.979565320600000177e+03,2.918002623600000334e+03,2.723585417600000255e+03,2.896809680800000024e+03,2.575950441500000125e+03,2.758345583299999817e+03,2.509837682800000039e+03,2.845275184999999965e+03,3.027135182399999849e+03,2.776036838200000147e+03,2.686362136200000350e+03,2.317045282300000054e+03,3.079423959500000365e+03,2.395114928999999847e+03,2.059842854400000306e+03,2.471339369300000271e+03,2.527482802399999855e+03,3.365776720000000296e+03,2.722369223299999703e+03,2.665740381699999944e+03,2.149653733100000409e+03,2.540706129799999871e+03,3.053469109600000138e+03,3.056607959299999493e+03,1.989219654900000023e+03,2.487012092320000193e+03,2.793727568100000099e+03,2.539155678399999942e+03,2.233206763899999714e+03,3.621983162999999877e+03,2.697909777900000336e+03,3.044357837800000198e+03,2.208412753600000087e+03,2.796275878700000249e+03,3.118467714299999898e+03,3.173020513300000403e+03,2.446511149499999647e+03,2.718840140499999961e+03,2.914474668199999996e+03,2.825504507999999987e+03,2.411640911500000129e+03
3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03,3.573548477999999704e+03
2.961490011599999889e+03,2.804692574899999272e+03,2.757289650399999573e+03,3.176682714499999747e+03,2.632849437399999260e+03,2.875669208699999672e+03,2.928635070199999518e+03,2.991320634199999859e+03,2.905426396399999703e+03,3.213429341199999726e+03,2.320295002800000020e+03,3.433582429599999159e+03,3.077502307899999778e+03,2.860310322999999244e+03,3.124184148099999675e+03,3.130260395899999821e+03,2.965519653699999708e+03,2.946587591699999848e+03,3.031158288899999661e+03,3.104292913199999930e+03,3.008456714399999328e+03,3.154984178799999881e+03,2.572662154819999614e+03,3.185643527899999754e+03,2.977346875799999452e+03,3.093508016400000088e+03,2.772863303499999347e+03,3.247131800599999224e+03,2.693120121299999482e+03,2.668832627599999796e+03,2.714473798999999417e+03,3.415051492299999609e+03,2.945151661599999443e+03,2.978783611299999848e+03,3.021563738999999714e+03,2.825560966999999891e+03,2.306308299794999584e+03,2.768805454299999838e+03,2.921729638799999520e+03,3.093652856999999585e+03,2.730913267299999916e+03,2.333916836999999759e+03,2.850096835199999532e+03,2.482582819599999311e+03,2.733986703499999749e+03,3.071662587299999814e+03,2.525520802500000173e+03,3.069003886899999543e+03,3.563718973799999276e+03,3.433117653499999051e+03
2.874556853000000501e+03,3.021841312600000492e+03,2.918541942200000449e+03,2.838687391800000569e+03,3.106776450700000169e+03,3.265188232500000595e+03,3.033825388200000361e+03,3.084969566600000235e+03,3.279210099599999921e+03,3.024465817800000423e+03,2.661100970900000448e+03,2.885244079700000839e+03,3.321612420000000384e+03,2.837918212000000494e+03,3.039093422800000553e+03,2.957615393300000505e+03,3.102189747300000363e+03,2.925210110800000621e+03,3.009279227500000161e+03,3.098392388500000834e+03,2.869701037000000269e+03,3.279210099599999921e+03,3.019864835400000629e+03,2.902485212300000512e+03,3.146239995000000818e+03,3.011255849300000591e+03,3.226006474800000433e+03,2.690843889400000535e+03,2.822165979000000334e+03,2.978885927300000731e+03,3.144304921200000535e+03,3.090950870100000429e+03,2.974625302900000406e+03,2.983078871000000618e+03,3.146239995000000818e+03,3.090950870100000429e+03,2.886590310900000532e+03,2.904855753600000753e+03,3.173261503000000630e+03,3.047297228200000518e+03,2.971777653800000735e+03,2.967292543400000341e+03,3.081672994700000800e+03,2.987148985300000732e+03,2.744691671200000201e+03,2.913654413400000522e+03,2.987155255600000601e+03,2.749861933600000157e+03,3.279210099599999921e+03,3.134136179900000570e+03
3.179061805500000446e+03,2.602842085300000235e+03,3.192047059900000022e+03,3.485584432599999673e+03,3.251517500200000086e+03,3.527607308899999680e+03,3.594224920589999783e+03,3.521244087699999909e+03,2.891422779890000129e+03,3.429224457899999834e+03,2.997004770400000325e+03,3.100733293299999787e+03,3.311241940299999897e+03,3.820763278299999456e+03,3.391477001300000211e+03,3.803843158299999686e+03,2.906087206000000151e+03,2.947918916100000388e+03,3.348705381199999920e+03,3.372090161500000249e+03,3.527135255099999540e+03,3.368735851700000239e+03,3.429889801099999659e+03,2.947110784899999999e+03,3.117093465999999808e+03,3.295557234900000367e+03,3.488877998200000093e+03,2.987272722500000327e+03,3.011021987799999806e+03,3.069038672499999848e+03,3.631469074300000102e+03,3.081300586899999871e+03,4.134390988500000276e+03,3.252997269599999981e+03,3.424636483700000099e+03,3.163179340099999990e+03,2.809065330600000379e+03,3.659277547500000310e+03,3.369550198500000079e+03,3.147059302699999535e+03,3.749331018500000027e+03,3.343624152899999899e+03,3.466973414500000217e+03,3.934171547799999644e+03,3.382486990399999740e+03,3.111620041800000308e+03,4.045551871900000151e+03,3.449166347800000040e+03,3.146822767999999996e+03,2.859299141099999815e+03
3.355991182100000060e+03,3.359684407400000055e+03,3.355991182100000060e+03,3.476966880900000433e+03,3.468986466500000006e+03,3.523384725500000059e+03,3.190564367100000254e+03,3.229537298899999769e+03,3.352885779200000343e+03,3.190564367100000254e+03,3.410543981099999655e+03,3.476966880900000433e+03,3.523384725500000059e+03,3.357698471799999879e+03,3.229537298899999769e+03,3.476966880900000433e+03,3.326074430800000300e+03,3.229537298899999769e+03,3.167409936400000333e+03,3.476966880900000433e+03,3.229537298899999769e+03,3.167409936400000333e+03,3.344273361499999737e+03,3.476966880900000433e+03,3.344273361499999737e+03,3.326074430800000300e+03,3.357698471799999879e+03,3.243223487500000374e+03,3.194946178700000019e+03,3.229537298899999769e+03,3.423073933799999850e+03,3.412812971999999718e+03,3.351914776899999652e+03,3.351914776899999652e+03,3.357698471799999879e+03,3.344273361499999737e+03,3.167409936400000333e+03,3.355991182100000060e+03,3.357698471799999879e+03,3.229537298899999769e+03,3.412812971999999718e+03,3.327915432200000396e+03,3.523384725500000059e+03,3.351914776899999652e+03,3.229537298899999769e+03,3.357698471799999879e+03,3.452607525799999621e+03,3.351914776899999652e+03,3.357698471799999879e+03,3.326074430800000300e+03
2.323800054900000305e+03,2.136697177900000497e+03,1.996331030900000087e+03,1.633537468200000148e+03,2.141567844800000330e+03,1.922583626500000264e+03,2.080088616200000160e+03,2.101926370199999837e+03,2.378459101400000236e+03,2.210319200800000090e+03,1.824705211200000576e+03,2.166338409200000115e+03,2.067212702499999978e+03,2.218840764300000046e+03,2.045928703100000348e+03,2.153738126000000193e+03,1.989552036300000054e+03,2.098216706900000190e+03,2.059052524000000176e+03,2.034825466199999937e+03,2.101681474590000107e+03,1.967636766600000101e+03,1.719845845600000303e+03,1.909382321300000285e+03,1.750060626300000195e+03,2.144865463000000545e+03,1.948377872300000263e+03,1.958042403999999806e+03,2.130105021300000317e+03,1.999083592199999885e+03,2.064155090200000359e+03,2.533193748200000300e+03,2.028623454499999980e+03,1.688124027000000297e+03,2.154673299500000212e+03,2.301878119700000298e+03,2.074714589100000012e+03,2.183222727600000326e+03,2.086215612999999848e+03,2.015379911700000321e+03,1.821155380599999944e+03,1.744755820800000265e+03,1.527016622600000119e+03,2.198576009200000499e+03,2.078548395300000266e+03,2.440498161000000437e+03,1.854591582499999959e+03,2.317477444999999989e+03,2.147632876800000304e+03,2.117175293200000397e+03
2.089882466300000033e+03,1.792249575499999537e+03,1.676781998699999576e+03,1.816642704999999751e+03,1.842288025500000003e+03,1.858666966199999706e+03,1.834407149199999822e+03,1.812754433499999777e+03,1.825020228799999586e+03,2.202207805300000018e+03,1.803315093699999807e+03,1.729502194899999722e+03,1.987854229399999895e+03,2.035824660400000084e+03,1.675444573799999489e+03,1.692398251499999560e+03,1.940190524299999652e+03,1.988763212899999871e+03,1.857302341500000011e+03,1.704955036819999805e+03,1.989571674599999824e+03,1.733907677199999625e+03,2.235645708300000024e+03,1.619217798599999696e+03,1.964587153899999976e+03,1.846176296999999977e+03,1.732488533399999596e+03,1.812292062399999850e+03,1.873769258499999751e+03,1.741595276599999579e+03,1.812754433499999777e+03,1.913065225199999986e+03,1.644056841719999738e+03,1.910771102299999711e+03,1.869387446899999759e+03,1.889823402900000019e+03,1.981087182400000074e+03,1.953625006099999837e+03,1.691328105299999606e+03,1.614491093799999817e+03,1.623106070099999670e+03,1.869020162099999652e+03,2.008242621199999803e+03,1.799865413799999715e+03,1.523870793299999605e+03,1.812292062399999850e+03,1.723274521299999378e+03,1.636415426319999369e+03,1.883529516199999762e+03,1.847995372299999872e+03
2.534162046299999929e+03,2.223895910900000217e+03,2.110530067480000071e+03,2.018652717600000415e+03,2.631229468100000304e+03,2.503187862400000085e+03,2.692182477299999846e+03,2.468241052000000309e+03,2.165980383789999905e+03,3.164900371100000484e+03,1.985442408200000045e+03,2.277773605900000348e+03,2.142019299500000216e+03,2.810364437300000191e+03,2.083168052399999851e+03,2.264768583800000215e+03,2.253153881300000194e+03,3.197171026299999994e+03,2.352736670200000390e+03,2.846221792400000595e+03,2.563897640400000000e+03,2.327673220820000097e+03,2.512983889099999942e+03,2.649230752000000393e+03,2.793071688800000175e+03,2.829031897100000151e+03,2.234919287499999882e+03,2.034752240080000092e+03,1.910711928100000250e+03,1.807802460499999825e+03,2.230398980900000424e+03,2.492523745800000142e+03,2.627931502000000364e+03,2.239801558200000272e+03,2.287663431190000210e+03,2.842752614100000301e+03,2.005606574000000137e+03,2.833425379600000269e+03,1.984314687800000002e+03,2.800852346300000590e+03,2.895485275699999875e+03,2.195201604300000326e+03,2.467916488200000003e+03,2.224326921200000470e+03,2.884835948800000097e+03,2.400020472700000482e+03,2.219792777200000273e+03,2.178247770099999798e+03,2.249473093700000391e+03,2.888413389300000290e+03
1.855104201600000351e+03,1.696723161699999764e+03,1.757172326700000212e+03,1.553840825699999868e+03,1.601202560299999732e+03,1.661567566700000043e+03,1.683411297199999808e+03,1.619854568599999766e+03,1.432675102099999776e+03,1.444535293299999921e+03,1.444233962099999871e+03,1.808455453199999738e+03,1.506662655799999811e+03,1.675696110899999894e+03,1.696723161699999764e+03,1.561234916699999758e+03,1.969436860400000342e+03,1.432675102099999776e+03,1.467689723999999842e+03,1.291976868799999920e+03,1.373854352699999708e+03,1.295604528399999708e+03,1.362971576999999797e+03,1.504563728599999649e+03,1.610416572399999723e+03,1.674989064199999802e+03,1.539305533399999831e+03,1.708583352899999909e+03,1.366524399299999914e+03,1.577174458199999890e+03,1.565961621499999865e+03,1.813391203500000074e+03,1.575362214199999926e+03,1.647620361000000003e+03,1.500586159499999894e+03,1.875660983499999929e+03,2.030565894400000616e+03,1.584021908399999802e+03,1.789031848400000399e+03,1.248170261599999776e+03,1.555727410099999815e+03,1.666272413199999846e+03,1.742778862599999684e+03,1.599440204199999926e+03,1.671619705699999713e+03,1.939996697500000209e+03,1.772312454600000365e+03,1.821326235600000246e+03,1.575267317599999842e+03,1.593561144899999817e+03
1.494111634699999968e+03,1.270001536100000067e+03,1.418908247699999947e+03,1.620830744399999730e+03,1.779305575599999884e+03,1.807118441899999652e+03,1.548633385899999894e+03,1.377440159899999799e+03,1.725143400999999812e+03,1.103631663099999741e+03,1.426540271099999927e+03,1.520208919100000003e+03,1.698215085399999907e+03,1.348788484400000016e+03,1.807587190499999906e+03,1.599765937300000132e+03,1.696587492500000053e+03,1.443117308499999808e+03,1.381901151000000027e+03,1.467786423600000035e+03,1.248287325299999793e+03,1.556114382399999840e+03,1.437819962219999752e+03,1.696895445999999765e+03,1.535700847100000146e+03,1.463982143899999983e+03,1.216345156599999882e+03,1.738255072899999959e+03,1.103631663099999741e+03,1.475049362700000074e+03,1.588201069689999713e+03,1.576631868799999893e+03,1.889175070499999947e+03,1.586116420399999697e+03,1.817759819699999980e+03,1.599289941700000099e+03,1.502468651899999941e+03,1.330740454389999741e+03,1.127640036599999803e+03,1.795068106799999896e+03,1.887890503600000102e+03,1.822199712399999726e+03,1.207976968599999964e+03,1.710342070499999636e+03,1.471109504200000174e+03,1.663842673699999750e+03,1.381172641099999964e+03,1.540424824700000045e+03,1.592795789399999876e+03,1.604196668099999897e+03
2.871460017899999912e+03,2.910191837999999734e+03,3.048114294900000004e+03,3.222908504999999877e+03,3.028327028499999869e+03,3.116582309500000065e+03,2.590996793000000253e+03,3.396413809399999991e+03,2.574138326600000255e+03,2.901046892900000330e+03,2.846586813700000675e+03,2.990116226499999811e+03,2.860762070200000380e+03,2.330455775500000527e+03,2.486985365499999716e+03,2.975750364700000318e+03,2.628970139599999584e+03,2.563592541000000438e+03,2.547234306599999854e+03,2.156137349100000392e+03,2.928847514300000512e+03,2.829226763499999834e+03,2.519991602200000216e+03,2.894593910399999913e+03,2.957285440699999981e+03,3.167079399400000511e+03,2.628023679200000061e+03,3.325953222099999948e+03,2.485063333800000237e+03,3.377607143099999575e+03,2.812642255390000173e+03,2.482698739700000260e+03,2.816699388100000306e+03,2.973375039500000184e+03,3.138560996400000477e+03,2.786934566500000074e+03,2.804249608800000260e+03,3.028134372499999699e+03,2.984374369899999692e+03,2.990581245399999716e+03,3.080092038700000103e+03,2.847717872100000022e+03,3.103805928600000243e+03,2.688846224719999555e+03,2.952135686500000702e+03,2.607112182700000176e+03,3.250068172299999787e+03,2.804571387200000117e+03,2.172046245600000475e+03,2.407187470700000176e+03
3.455718984199999795e+03,3.291982005000000299e+03,3.736434280299999955e+03,3.558754168399999799e+03,3.730584514099999978e+03,3.459183068299999832e+03,3.528035850499999469e+03,3.907534072899999501e+03,4.102235063099999934e+03,3.490261452599999757e+03,4.058557202299999972e+03,3.515746122499999728e+03,4.021935391900000013e+03,3.556375998800000616e+03,3.387731792200000200e+03,3.478579232300000058e+03,3.702592107399999804e+03,3.670593770800000584e+03,3.358406912800000100e+03,3.695501220000000558e+03,3.650544742999999926e+03,3.799914516900000308e+03,3.722455857500000093e+03,3.832832261399999879e+03,3.646310376399999768e+03,3.867530476299999918e+03,3.500891190400000141e+03,3.686627957199999855e+03,3.809592396700000336e+03,3.789320904000000155e+03,3.949959707399999843e+03,3.794674872499999765e+03,3.549521879099999751e+03,4.084851904600000125e+03,3.899720157499999914e+03,3.535730782799999815e+03,3.669544418899999982e+03,3.634055627599999752e+03,3.609341425699999490e+03,3.808615480999999818e+03,3.359696241000000100e+03,3.800259453499999836e+03,3.709280356800000391e+03,3.652458566899999823e+03,4.033957826699999714e+03,3.763395517699999800e+03,3.607168485799999871e+03,3.614438674100000298e+03,3.671282049099999767e+03,3.432289440699999886e+03
3.309051034699999491e+03,3.529033326100000068e+03,3.050564773099999911e+03,2.847321405200000299e+03,3.706468716200000017e+03,3.273921122700000069e+03,3.658200775499999963e+03,3.329247378999999455e+03,2.975687705200000437e+03,3.383394655200000216e+03,3.348888498989999789e+03,2.966029720999999881e+03,2.806205355499999769e+03,2.612612529700000323e+03,3.022312545800000407e+03,3.466944959999999810e+03,3.225841526490000433e+03,2.665013393500000348e+03,3.286707886099999996e+03,3.135399255499999981e+03,2.913957596200000353e+03,3.471184375499999533e+03,2.890673550399999840e+03,3.431487140700000054e+03,2.882119111900000462e+03,3.398301131999999598e+03,2.442893821539999863e+03,2.410768890615000146e+03,3.447976007599999775e+03,3.407317486700000245e+03,3.493774425399999927e+03,3.395803954199999680e+03,3.158635690500000237e+03,2.549034931400000460e+03,2.649827057190000232e+03,3.114729224500000328e+03,3.059560326499999974e+03,3.118464719000000059e+03,3.574778478599999744e+03,3.107244874800000161e+03,3.229491169500000069e+03,3.004930533700000069e+03,3.624005498299999999e+03,2.988065260190000572e+03,3.303765767699999742e+03,3.576178201499999886e+03,2.977793279099999836e+03,3.451430416899999727e+03,3.088770410300000094e+03,3.858727254599999924e+03
3.957261871799999881e+03,3.968296357400000034e+03,3.813927776720000111e+03,3.681945305700000063e+03,3.863731571899999835e+03,3.824841608499999893e+03,3.807469369100000222e+03,3.706660183500000130e+03,4.275759692800000266e+03,4.355615440399999898e+03,3.974326876500000253e+03,3.900836121800000001e+03,3.981901140300000407e+03,3.962420613499999945e+03,3.857121233300000313e+03,4.163434353800000281e+03,4.013161460799999531e+03,3.920269255400000020e+03,3.723768397000000732e+03,3.989044807299999775e+03,3.608416841499999919e+03,3.902034660299999814e+03,3.854697411299999658e+03,4.114778285600000345e+03,4.114778285600000345e+03,4.118755854699999873e+03,4.031888174400000480e+03,3.741502541500000461e+03,3.713616985019999902e+03,4.056337020099999791e+03,4.026899168500000087e+03,3.867788433300000179e+03,3.918235531400000127e+03,4.119024713600000723e+03,3.675101486699999896e+03,3.800894458100000520e+03,3.698838944000000538e+03,3.906761365100000148e+03,3.640625917400000617e+03,3.747129749400000037e+03,3.858512470000000121e+03,3.899232713399999739e+03,4.153185060300000259e+03,3.665748750400000517e+03,3.800299443400000200e+03,3.952310030900000129e+03,3.864042480200000227e+03,4.033215248299999985e+03,3.749757527000000209e+03,4.113070995899999616e+03
3.757372559700000238e+03,3.711476228499999706e+03,3.146149046999999882e+03,4.065748629000000165e+03,3.254311633500000426e+03,2.860603171700000075e+03,3.946318916599999739e+03,4.050703599999999824e+03,4.593025454000000536e+03,3.697420474100000320e+03,4.769175172799999928e+03,3.764322500400000081e+03,3.974930653599999459e+03,2.856069366600000194e+03,3.845833030300000246e+03,4.122299905799999578e+03,3.794649317100000189e+03,3.583823673000000326e+03,3.772360992700000679e+03,3.597266030399999636e+03,2.988091572299999825e+03,2.621743734700000459e+03,4.037318187400000170e+03,3.281341227300000355e+03,3.857649223099999745e+03,3.913853616400000647e+03,4.324608999999999469e+03,3.833234710900000209e+03,3.944449047999999948e+03,3.042282917300000008e+03,3.202563088899999912e+03,4.310810058999999455e+03,4.380996625499999936e+03,2.542314727500000117e+03,3.898375037399999655e+03,4.237713894600000458e+03,3.426249515300000439e+03,2.706524206200000208e+03,3.962493515299999672e+03,3.698082445200000166e+03,3.848141102399999909e+03,3.429658997500000169e+03,3.637576379299999644e+03,3.778558409399999618e+03,3.631007001200000559e+03,4.169488966700000674e+03,3.769240567800000917e+03,3.227505639800000154e+03,3.532056411500000195e+03,3.610699777899999845e+03
4.044557010199999695e+03,4.044557010199999695e+03,4.127508619219999673e+03,4.272853531099999600e+03,4.247750075099998867e+03,3.918103126999999859e+03,4.205838989799999581e+03,4.633739138699999785e+03,4.014879498399999193e+03,4.399814948199998980e+03,3.968603633699999591e+03,4.018749933699999929e+03,4.079510693100000026e+03,4.127159609199999068e+03,4.015509465099999034e+03,4.320321097499999269e+03,4.385645946699999513e+03,4.325206234999999651e+03,4.164122961200000645e+03,3.912376588399999946e+03,4.420816691899999569e+03,4.179425709699999061e+03,4.197064700999999332e+03,4.364780260599998655e+03,4.503596770599999218e+03,4.436009304599999268e+03,4.346331071700000393e+03,3.882424567799999750e+03,4.161653628619999836e+03,4.266189932999999655e+03,4.444170160199999373e+03,4.281348165699999299e+03,4.129194753799999489e+03,4.111992275489999884e+03,4.024503222700000151e+03,4.193923744499999884e+03,4.434760899299999437e+03,4.188556227199999739e+03,4.384308572299999469e+03,4.444170160199999373e+03,3.854604287099999965e+03,4.321676645800000188e+03,4.216800195499999063e+03,4.304146560700000009e+03,4.308630665899999258e+03,4.039109127599999738e+03,4.137256976399999076e+03,4.114270535099999506e+03,4.391330805499999769e+03,4.071329706499999702e+03
3.138206537900000058e+03,2.643450033900000108e+03,3.099285263400000076e+03,3.157788031400000364e+03,2.788106029999999919e+03,2.949571642399999746e+03,3.337715127499999653e+03,3.481105572200000552e+03,2.922560552700000244e+03,4.011340117199999895e+03,2.384953853089999939e+03,3.050777008900000510e+03,3.054128583800000342e+03,2.719324594499999876e+03,2.713371751100000438e+03,2.805637194399999771e+03,3.102009174099999655e+03,2.576104368400000567e+03,2.827319730500000333e+03,2.971446923800000150e+03,2.290975525100000141e+03,1.930297854390000111e+03,2.488835252400000172e+03,2.911030090000000200e+03,3.138548009299999649e+03,2.819195060000000012e+03,2.661092276599999877e+03,2.758999468600000000e+03,2.502212722100000065e+03,2.776993028000000322e+03,2.971744196099999954e+03,3.025176398099999915e+03,3.494475866900000256e+03,2.835137988799999675e+03,2.589336848989999908e+03,2.728922993900000620e+03,3.070141762799999924e+03,2.908666201700000329e+03,3.183931493200000205e+03,2.972459299799999826e+03,3.035711107399999946e+03,3.194448153600000296e+03,2.605288784299999861e+03,2.547398641300000236e+03,2.830446655400000054e+03,2.192111350199999833e+03,2.930164390599999933e+03,3.214050167299999885e+03,2.885837381500000447e+03,3.176224131400000260e+03
2.764578269000000546e+03,2.709951687200000379e+03,2.502128856020000057e+03,2.776484532000000399e+03,2.745305831900000612e+03,2.744322865000000547e+03,2.888809871000000385e+03,2.427255532100000437e+03,2.601452155100000709e+03,2.548788096100000075e+03,2.456190002200000436e+03,2.908881729000000178e+03,2.570603053600000749e+03,2.474950410800000554e+03,2.655894066100000600e+03,2.597296749600000567e+03,2.912623830900000485e+03,2.710138505900000382e+03,2.834752249900000152e+03,2.537539928400000463e+03,2.805297007500000291e+03,2.893514717500000188e+03,2.862260473000000275e+03,2.667379425000000083e+03,2.822737517800000660e+03,3.081451449200000752e+03,3.067668054800000846e+03,2.365128169600000092e+03,2.554541385100000298e+03,2.482285648500000207e+03,2.723015771200000472e+03,2.776484532000000399e+03,2.620286924400000316e+03,2.840614294400000745e+03,2.655341817300000457e+03,2.715796311500000229e+03,2.612349248200000602e+03,2.497909446400000434e+03,2.616496351800000866e+03,2.776154933400000573e+03,2.799363318400000026e+03,2.555399020600000767e+03,2.698045424200000525e+03,2.721581630900000619e+03,2.834184723100000156e+03,2.775588063200000306e+03,2.847096872900000562e+03,2.388282600300000013e+03,2.709951687200000379e+03,2.560694359100000383e+03
