3.627861714300000131e+03,3.117243678800000453e+03,3.280850961300000108e+03,3.430384314800000539e+03,3.194465101400000094e+03,3.802818979799999852e+03,3.140010842000000594e+03,3.015566801500000111e+03,3.233288268100000096e+03,3.312382457100000465e+03,3.020182302300000629e+03,3.301097878500000661e+03,3.243031036500000482e+03,3.267017563500000506e+03,3.059819357900000796e+03,3.106563768400000299e+03,3.379177427900000566e+03,3.267941378600000462e+03,3.096549108300000626e+03,3.107099406200000431e+03,3.248452987200000734e+03,3.810110071900000094e+03,3.278866636200000357e+03,3.768397073800000271e+03,3.231050307800000610e+03,3.145287435100000494e+03,3.383665050800000699e+03,3.748664473400000134e+03,3.400114818800000648e+03,3.311726681200000257e+03,3.524298481500000435e+03,3.367738296400000308e+03,3.472530691700000261e+03,2.898196400500000436e+03,3.030787446820000241e+03,3.198664212400000451e+03,3.044090301520000594e+03,3.123782663800000591e+03,3.057975001700000576e+03,3.244374988300000496e+03,2.939508219200000440e+03,2.822556336000000556e+03,3.311026047100001051e+03,3.301645130400000198e+03,3.250587373500000467e+03,2.857576777800000400e+03,3.159024875700000393e+03,3.653106233800000155e+03,2.910296530420000181e+03,3.161539996200000587e+03
1.927255270099999962e+03,1.899873168389999819e+03,2.024602976190000163e+03,1.549848691035000229e+03,1.949580745399999842e+03,2.244900150200000098e+03,1.603777694220000058e+03,2.207846155799999906e+03,2.138956817320000027e+03,2.003827388820000124e+03,2.462122189599999729e+03,2.393855579899999611e+03,1.975151994399999921e+03,1.791799034599999914e+03,2.670667803400000139e+03,2.268028183800000079e+03,2.228505626900000152e+03,2.362546638000000257e+03,2.050812820600000123e+03,2.049568040199999814e+03,2.126375011699999959e+03,2.052721713320000163e+03,1.655276623720000089e+03,1.618178052490000027e+03,2.281892919400000210e+03,2.327498910799999976e+03,2.206447434599999724e+03,2.324182624800000212e+03,2.131064780589999827e+03,2.006926020999999992e+03,2.217498064200000044e+03,1.613972736700000041e+03,2.337500150700000177e+03,2.422991789799999879e+03,1.737433276299999761e+03,2.433883181400000012e+03,1.977701384889999872e+03,2.368149344899999960e+03,2.467840192599999682e+03,1.824538603189999776e+03,2.087971786394999981e+03,2.675904391600000054e+03,2.005912131320000071e+03,1.678824096099999906e+03,2.289292385599999761e+03,2.454279500399999961e+03,1.971794834914999910e+03,2.236011729700000160e+03,1.688169260709999890e+03,2.029310092299999724e+03
1.617034208219999982e+03,2.311963650600000165e+03,2.480535748100000092e+03,2.104694925000000239e+03,1.595907875899999908e+03,1.488572515930000009e+03,2.140684857900000225e+03,1.797385756389999642e+03,1.565211291919999894e+03,2.532790721200000462e+03,1.832442096699999865e+03,1.782087399810000079e+03,2.048404047300000457e+03,1.980772362800000337e+03,2.238095999699999993e+03,2.013711655290000181e+03,1.980329075399999738e+03,1.467295859820000032e+03,1.760091501389999848e+03,1.784127555890000167e+03,2.166235925600000428e+03,1.837974171099999921e+03,1.949459246800000301e+03,1.913849773799999866e+03,2.009766696100000217e+03,1.940002654220000068e+03,2.023179471700000477e+03,2.037038318300000128e+03,2.334935170800000378e+03,2.178537681200000407e+03,2.364557476300000417e+03,1.978364428800000042e+03,1.439019651294999903e+03,2.007200211600000330e+03,2.018486310499999945e+03,1.880990957499999695e+03,2.207622451600000204e+03,2.431352710300000126e+03,2.270731971700000031e+03,1.698516887709999992e+03,1.926416305800000146e+03,1.530249041900000066e+03,1.756414534840000215e+03,2.022564944520000154e+03,2.069542373400000542e+03,2.243244412340000054e+03,1.684159035890000041e+03,1.887117938800000047e+03,2.253722519320000174e+03,1.898531595899999957e+03
2.337430945099999917e+03,1.782291447379999909e+03,1.964101173499999959e+03,2.378475590600000032e+03,2.216327046900000369e+03,1.725212167995000073e+03,2.335963982199999919e+03,1.967751987400000189e+03,2.037487648390000004e+03,2.558344932599999993e+03,2.008467189195000174e+03,2.056631910699999935e+03,1.889773141395000039e+03,2.206228894899999887e+03,2.219521518590000142e+03,2.152875961599999755e+03,1.979617804299999989e+03,2.124818907599999875e+03,2.569628841500000362e+03,2.164335520399999496e+03,1.766257289699999774e+03,2.815757335799999964e+03,2.742271026400000665e+03,2.265387907700000142e+03,1.848184521989999894e+03,2.124572125300000152e+03,2.269352098739999747e+03,2.754789003099999718e+03,2.124219829200000277e+03,2.094816800799999783e+03,2.082183814295000047e+03,1.818922227610000164e+03,2.284206893099999888e+03,2.658504745499999899e+03,2.334858432199999697e+03,1.879270566200000076e+03,1.704159426700000040e+03,2.148831782500000372e+03,1.793069024699999773e+03,2.381323105590000523e+03,2.062046082320000096e+03,2.146358316899999863e+03,2.332741729120000400e+03,2.054190346200000022e+03,1.852944687889999841e+03,1.946526271109999925e+03,1.488613711079999803e+03,1.893428207700000030e+03,2.016822245195000050e+03,2.262443673990000207e+03
1.755229851659999895e+03,1.801646388059999936e+03,1.855801852759999747e+03,1.494588901159999978e+03,2.043809269579999864e+03,1.177970322880000140e+03,2.157330747959999826e+03,1.777992513059999965e+03,1.317352755860000116e+03,1.897012430260000201e+03,2.107858447060000344e+03,1.641229216700000052e+03,2.133350450459999593e+03,1.860744574159999956e+03,1.641106945055000324e+03,1.430844424159999789e+03,1.412187975759999745e+03,2.177105925960000150e+03,1.635892990459999965e+03,1.875448004260000062e+03,1.794798520360000111e+03,2.110172054659999958e+03,1.645613272359999883e+03,2.454663934560000143e+03,1.735855300979999811e+03,2.128735796359999767e+03,1.589683437780000077e+03,1.942932756055000254e+03,1.801566422960000182e+03,1.780250609260000147e+03,1.464919471359999989e+03,1.978628843179999876e+03,2.003331720160000259e+03,1.510713593959999798e+03,1.471039771559999963e+03,1.812030496459999995e+03,1.939497652160000143e+03,2.134314036159999887e+03,1.957908488459999717e+03,1.680068822059999775e+03,1.514489656559999958e+03,1.554895942280000099e+03,1.687628710859999728e+03,1.647868518359999825e+03,1.428164292380000234e+03,2.140484300059999896e+03,1.386674456154999916e+03,1.315126410459999988e+03,1.434677633980000110e+03,1.501666071180000017e+03
1.628504291680000051e+03,1.405888530679999803e+03,2.173112305280000328e+03,2.136294398680000540e+03,1.346014258780000091e+03,1.735483858680000367e+03,1.413694071880000138e+03,1.300237003480000112e+03,1.683182678880000367e+03,1.865200564180000583e+03,1.580710277579999911e+03,1.132973858980000159e+03,1.748032535480000206e+03,1.460601157479999983e+03,1.614808453980000195e+03,1.749640496480000365e+03,1.998287088200000198e+03,1.686882874280000351e+03,1.520097695479999857e+03,1.172297481119999702e+03,2.215053123180000512e+03,1.438358522479999920e+03,1.616989725979999776e+03,9.689726393000000826e+02,1.613801002580000159e+03,2.216899099580000438e+03,1.719630301400000462e+03,1.778627892280000424e+03,1.305024625179999930e+03,2.070844019880000815e+03,1.098781507700000020e+03,1.844889385280000397e+03,1.107039419980000048e+03,2.246721586080000179e+03,1.506218542179999986e+03,1.867461375280000311e+03,1.046618744380000180e+03,1.279936783779999814e+03,1.928327159180000308e+03,1.107404144520000045e+03,1.701993233980000468e+03,1.788499543280000125e+03,2.079571330280000439e+03,1.576184008980000044e+03,1.452504690579999760e+03,9.729474798799999462e+02,1.209005940779999946e+03,1.491485773180000251e+03,1.773537211980000166e+03,2.132484975180000674e+03
1.580628097000000253e+03,1.666691501600000265e+03,1.605434073300000364e+03,1.546838475000000244e+03,1.666831966200000124e+03,1.580628097000000253e+03,1.411167968800000381e+03,1.596643811600000390e+03,1.536852059900000313e+03,1.605434073300000364e+03,1.452790473300000258e+03,1.546838475000000244e+03,1.546838475000000244e+03,1.720724913300000026e+03,1.666831966200000124e+03,1.675216028400000141e+03,1.650112572400000090e+03,1.546838475000000244e+03,1.546838475000000244e+03,1.601456504200000154e+03,1.601456504200000154e+03,1.434322399500000301e+03,1.580628097000000253e+03,1.583579727600000297e+03,1.481066810000000260e+03,1.603442439800000329e+03,1.588031393900000239e+03,1.605434073300000364e+03,1.605434073300000364e+03,1.552789182000000210e+03,1.595672809300000381e+03,1.603442439800000329e+03,1.552789182000000210e+03,1.573902577500000234e+03,1.666831966200000124e+03,1.552789182000000210e+03,1.470924790000000257e+03,1.532861389300000383e+03,1.720724913300000026e+03,1.588031393900000239e+03,1.579695427000000109e+03,1.552789182000000210e+03,1.781164625000000115e+03,1.605434073300000364e+03,1.781164625000000115e+03,1.546838475000000244e+03,1.636152019600000358e+03,1.580628097000000253e+03,1.781164625000000115e+03,1.622870986300000368e+03
2.625515554099999918e+03,2.482888520399999834e+03,3.005537520299999414e+03,2.884675255690000085e+03,2.460776349819999268e+03,2.890102650899999389e+03,2.968823976700000003e+03,2.552348182099999576e+03,2.886180527699999857e+03,2.826783955990000777e+03,2.820020846599999459e+03,2.955488123000000087e+03,2.468838283194999349e+03,2.364043538599999920e+03,2.412821495390000109e+03,2.655985481299999719e+03,2.595541140899999846e+03,2.390854684394999822e+03,2.433917836690000058e+03,2.699922085100000004e+03,2.775980620199999976e+03,2.930137449899999865e+03,2.660710088095000629e+03,2.623288454699999420e+03,2.563234020590000000e+03,2.518363445420000062e+03,2.486275208810000095e+03,2.768863433899999563e+03,2.532102652995000426e+03,2.816016555890000745e+03,2.508802641209999820e+03,3.095976462799999808e+03,2.627310081300000547e+03,3.026492553599999610e+03,2.516995321495000098e+03,2.663511133490000248e+03,2.621894777099999828e+03,2.978706029190000208e+03,2.431944349080000393e+03,2.762399716695000279e+03,2.452336233199999697e+03,2.937992835499999728e+03,2.404206603219999579e+03,2.984292174090000572e+03,2.562524366300000111e+03,2.349042890409999927e+03,2.774817805590000262e+03,3.017569301499999710e+03,2.842204427799999394e+03,2.552688438390000556e+03
2.812853277699999126e+03,2.598925476299999900e+03,2.691239826399999401e+03,2.581346178899999813e+03,2.846870886699999573e+03,2.681489139399999658e+03,2.767206592499999715e+03,2.785186220699999922e+03,2.756919489599999451e+03,2.388769848200000069e+03,2.654913806719999229e+03,2.722228818799999772e+03,3.178036538999999721e+03,2.307703460899999754e+03,3.144848909799999547e+03,2.407047275539999646e+03,2.785425547299999835e+03,2.694289211399999658e+03,2.996558631599999899e+03,2.383001488099999733e+03,2.620749358899999606e+03,3.309727033099999971e+03,2.385064510199999859e+03,2.609863380099999631e+03,2.588178594999999859e+03,2.591376412919999893e+03,3.116798913099999481e+03,2.979743655499999477e+03,3.145910794499999611e+03,2.092336931499999992e+03,2.789909691199999543e+03,2.408490851799999746e+03,2.674553477919999750e+03,2.530475088399999549e+03,2.408716320319999795e+03,2.342642025099999501e+03,2.771646270619999541e+03,3.268871415699999488e+03,3.313209412199999406e+03,2.979712366399999610e+03,2.660144041889999244e+03,2.400135882699999456e+03,3.148736766119999629e+03,2.919683856689999629e+03,2.657421991299999263e+03,2.444109804919999988e+03,3.052075645619999250e+03,2.662254514999999628e+03,2.922845667699999922e+03,2.485702542199999698e+03
3.168993304699999044e+03,2.688283238299999539e+03,2.908622331699999449e+03,2.903881008719999500e+03,3.135307128599999487e+03,2.866114373799999612e+03,2.819799617099999523e+03,3.547373996599999373e+03,2.831496503199999552e+03,2.923210390999999618e+03,3.222553132899999582e+03,3.423327779399999599e+03,2.641529513019999740e+03,3.017063139099999717e+03,3.236302038499999071e+03,3.207561473099999603e+03,3.101214135599999736e+03,3.219746538099999270e+03,3.203876473899999382e+03,3.143005726799999593e+03,3.374067442499999743e+03,2.701431889299999511e+03,3.122529487999999219e+03,3.171742687299999488e+03,3.253581540599999244e+03,3.067152819499999623e+03,3.332863978899999438e+03,3.172529094199999236e+03,3.138046841999999742e+03,2.841842655299999933e+03,3.041701973899999757e+03,3.350904930999999578e+03,3.459040828899999724e+03,3.161345652899999095e+03,2.992202813999999762e+03,3.169924999199999547e+03,2.996312983999999233e+03,3.128027731899999253e+03,2.780952746499999648e+03,2.946977062999999362e+03,2.926641722099999697e+03,3.196918779999999515e+03,3.140167295099999592e+03,2.726457016699999713e+03,2.629116671899999346e+03,2.586442840899999737e+03,2.679305781999999908e+03,2.825878660099999706e+03,2.656033113019999291e+03,2.941560810199999651e+03
4.422691960899999685e+03,4.648454939900000682e+03,4.535459655500000736e+03,4.515405867999999828e+03,4.535459655500000736e+03,4.539152880800000275e+03,4.656435354299999744e+03,4.558581427300000541e+03,4.656435354299999744e+03,4.698148352400000476e+03,4.535459655500000736e+03,4.558581427300000541e+03,4.532354252600000109e+03,4.374414652100000239e+03,4.602542407200000525e+03,4.537166945200000555e+03,4.543243441500000699e+03,4.507383905599999707e+03,4.539152880800000275e+03,4.346878409800000554e+03,4.346878409800000554e+03,4.558581427300000541e+03,4.558581427300000541e+03,4.539152880800000275e+03,4.702853198900000280e+03,4.558581427300000541e+03,4.346878409800000554e+03,4.698148352400000476e+03,4.610477439299999787e+03,4.505542904200000521e+03,4.539152880800000275e+03,4.539152880800000275e+03,4.374414652100000239e+03,4.558581427300000541e+03,4.505542904200000521e+03,4.532354252600000109e+03,4.558581427300000541e+03,4.558581427300000541e+03,4.440919449799999711e+03,4.539152880800000275e+03,4.539152880800000275e+03,4.702853198900000280e+03,4.409005772299999990e+03,4.702853198900000280e+03,4.592281445399999939e+03,4.558581427300000541e+03,4.537166945200000555e+03,4.346878409800000554e+03,4.523741834899999958e+03,4.531383250299999418e+03
3.989319192899999962e+03,3.878200973099998919e+03,3.553451304900000196e+03,4.342632947299999614e+03,3.944809136299999409e+03,4.368052598000000216e+03,4.073667439100000138e+03,3.375059508389999792e+03,3.799059460800000124e+03,3.827109716699999808e+03,3.315228522995000276e+03,4.172635327890000553e+03,4.128324588899999981e+03,3.948513262599999052e+03,4.344105477499999324e+03,3.697081200099999023e+03,3.463747456914999930e+03,3.823361766200000602e+03,3.495600290299999870e+03,4.117810281000000032e+03,4.167619914799999606e+03,3.407208992200000012e+03,3.686271563199999946e+03,4.020387029790000270e+03,3.371426388140000199e+03,3.446653756199998952e+03,3.808088565499999731e+03,3.834064267499999460e+03,3.430200146800000311e+03,3.478830132519999552e+03,3.554425092500000119e+03,4.289794617599999583e+03,3.630976932300000044e+03,3.955084918199999720e+03,3.412719030899999780e+03,4.572304151700000148e+03,3.475162684299999910e+03,3.929890123799999856e+03,3.575292998700000226e+03,3.620245026900000084e+03,3.543783089300000029e+03,3.797679634699999497e+03,4.128209718600000087e+03,3.845450621090000823e+03,4.110947902099999737e+03,3.795215451699999448e+03,3.515391782019999027e+03,4.017681948599999942e+03,3.899939573399999972e+03,4.041905620799999269e+03
2.491175206299999900e+03,3.184824273100000028e+03,2.516279000690000430e+03,2.401923047490000499e+03,2.740166599200000292e+03,2.468712913899999876e+03,2.870317390700000033e+03,3.147515202900000986e+03,2.788113822300000265e+03,2.863284863800000494e+03,2.747976372700000411e+03,2.981570223800000349e+03,2.528897755800000141e+03,2.666987980599999901e+03,2.854678428900000199e+03,3.115504644499999813e+03,2.813098158500000409e+03,2.903425256500000160e+03,3.172711821400000190e+03,2.742550470000000587e+03,2.998640613399999893e+03,3.041659768800000165e+03,3.126706998200000726e+03,3.013738663200000246e+03,2.939962341899999956e+03,2.692436594799999966e+03,2.994634392000000389e+03,3.061834119900000132e+03,2.954824587790000351e+03,2.915379292500000247e+03,3.002452460000000428e+03,3.017459903000000395e+03,2.638333295800000087e+03,3.500173771900000247e+03,3.190313391600000159e+03,3.026033689599999889e+03,3.321016157100000328e+03,3.223591561899999760e+03,2.429410505095000190e+03,3.206599269299999833e+03,2.602995588599999792e+03,2.669440380200000163e+03,2.863780334300000050e+03,2.819774041300000135e+03,2.911674479500000416e+03,2.687023983620000308e+03,2.701837118020000162e+03,2.828325750800000151e+03,2.920879265499999747e+03,3.024242840999999771e+03
